variable,timescale,region,tstart,tend,statistic,value,unit
BA_Total,seasonal_son,SAM,2001,2024,mann_kendall_slope,-2.46369,thousand_km2/year
BA_Total,seasonal_son,SAM,2001,2024,theil_sen_slope,-3.411698,thousand_km2/year
BA_Total,seasonal_son,SAM,2001,2024,theil_sen_slope_lower,-11.751999,thousand_km2/year
BA_Total,seasonal_son,SAM,2001,2024,theil_sen_slope_upper,4.928604,thousand_km2/year
BA_Total,seasonal_son,SAM,2001,2024,theil_sen_pvalue_slope,0.4227,1
BA_Total,seasonal_son,SAM,2001,2024,theil_sen_intercept,312.842367,thousand_km2
BA_Total,seasonal_son,SAM,2001,2024,theil_sen_intercept_lower,200.893689,thousand_km2
BA_Total,seasonal_son,SAM,2001,2024,theil_sen_intercept_upper,424.791045,thousand_km2
BA_Total,seasonal_son,SAM,2001,2024,residual_standard_deviation,142.894329,thousand_km2
