variable,timescale,region,year,sum,unit
Cem_Forest,seasonal_mam,NCA,2002,0.978,thousand_tonnes_C
Cem_Forest,seasonal_mam,NCA,2003,1.162,thousand_tonnes_C
Cem_Forest,seasonal_mam,NCA,2004,0.348,thousand_tonnes_C
Cem_Forest,seasonal_mam,NCA,2005,1.557,thousand_tonnes_C
Cem_Forest,seasonal_mam,NCA,2006,1.493,thousand_tonnes_C
Cem_Forest,seasonal_mam,NCA,2007,0.982,thousand_tonnes_C
Cem_Forest,seasonal_mam,NCA,2008,1.269,thousand_tonnes_C
Cem_Forest,seasonal_mam,NCA,2009,0.676,thousand_tonnes_C
Cem_Forest,seasonal_mam,NCA,2010,0.246,thousand_tonnes_C
Cem_Forest,seasonal_mam,NCA,2011,2.469,thousand_tonnes_C
Cem_Forest,seasonal_mam,NCA,2012,0.7,thousand_tonnes_C
Cem_Forest,seasonal_mam,NCA,2013,2.138,thousand_tonnes_C
Cem_Forest,seasonal_mam,NCA,2014,0.142,thousand_tonnes_C
Cem_Forest,seasonal_mam,NCA,2015,0.29,thousand_tonnes_C
Cem_Forest,seasonal_mam,NCA,2016,0.406,thousand_tonnes_C
Cem_Forest,seasonal_mam,NCA,2017,0.81,thousand_tonnes_C
Cem_Forest,seasonal_mam,NCA,2018,1.144,thousand_tonnes_C
Cem_Forest,seasonal_mam,NCA,2019,1.723,thousand_tonnes_C
Cem_Forest,seasonal_mam,NCA,2020,0.651,thousand_tonnes_C
