variable,timescale,region,year,sum,unit
BA_Forest,seasonal_mam,CNA,2001,0.323,thousand_km2
BA_Forest,seasonal_mam,CNA,2002,0.251,thousand_km2
BA_Forest,seasonal_mam,CNA,2003,2.743,thousand_km2
BA_Forest,seasonal_mam,CNA,2004,1.869,thousand_km2
BA_Forest,seasonal_mam,CNA,2005,1.747,thousand_km2
BA_Forest,seasonal_mam,CNA,2006,1.183,thousand_km2
BA_Forest,seasonal_mam,CNA,2007,1.989,thousand_km2
BA_Forest,seasonal_mam,CNA,2008,1.434,thousand_km2
BA_Forest,seasonal_mam,CNA,2009,1.979,thousand_km2
BA_Forest,seasonal_mam,CNA,2010,1.592,thousand_km2
BA_Forest,seasonal_mam,CNA,2011,0.782,thousand_km2
BA_Forest,seasonal_mam,CNA,2012,1.261,thousand_km2
BA_Forest,seasonal_mam,CNA,2013,1.832,thousand_km2
BA_Forest,seasonal_mam,CNA,2014,1.752,thousand_km2
BA_Forest,seasonal_mam,CNA,2015,0.574,thousand_km2
BA_Forest,seasonal_mam,CNA,2016,1.896,thousand_km2
BA_Forest,seasonal_mam,CNA,2017,1.331,thousand_km2
BA_Forest,seasonal_mam,CNA,2018,2.855,thousand_km2
BA_Forest,seasonal_mam,CNA,2019,1.899,thousand_km2
BA_Forest,seasonal_mam,CNA,2020,0.47,thousand_km2
BA_Forest,seasonal_mam,CNA,2021,2.656,thousand_km2
BA_Forest,seasonal_mam,CNA,2022,2.51,thousand_km2
BA_Forest,seasonal_mam,CNA,2023,1.152,thousand_km2
BA_Forest,seasonal_mam,CNA,2024,0.0,thousand_km2
