variable,timescale,region,year,sum,unit
BA_Forest,seasonal_mam,SAS,2001,40.545,thousand_km2
BA_Forest,seasonal_mam,SAS,2002,32.415,thousand_km2
BA_Forest,seasonal_mam,SAS,2003,70.961,thousand_km2
BA_Forest,seasonal_mam,SAS,2004,137.102,thousand_km2
BA_Forest,seasonal_mam,SAS,2005,57.01,thousand_km2
BA_Forest,seasonal_mam,SAS,2006,78.621,thousand_km2
BA_Forest,seasonal_mam,SAS,2007,148.019,thousand_km2
BA_Forest,seasonal_mam,SAS,2008,52.739,thousand_km2
BA_Forest,seasonal_mam,SAS,2009,79.518,thousand_km2
BA_Forest,seasonal_mam,SAS,2010,119.248,thousand_km2
BA_Forest,seasonal_mam,SAS,2011,54.874,thousand_km2
BA_Forest,seasonal_mam,SAS,2012,65.166,thousand_km2
BA_Forest,seasonal_mam,SAS,2013,99.279,thousand_km2
BA_Forest,seasonal_mam,SAS,2014,120.288,thousand_km2
BA_Forest,seasonal_mam,SAS,2015,119.664,thousand_km2
BA_Forest,seasonal_mam,SAS,2016,49.113,thousand_km2
BA_Forest,seasonal_mam,SAS,2017,47.621,thousand_km2
BA_Forest,seasonal_mam,SAS,2018,32.215,thousand_km2
BA_Forest,seasonal_mam,SAS,2019,56.869,thousand_km2
BA_Forest,seasonal_mam,SAS,2020,81.78,thousand_km2
BA_Forest,seasonal_mam,SAS,2021,107.89,thousand_km2
BA_Forest,seasonal_mam,SAS,2022,48.819,thousand_km2
BA_Forest,seasonal_mam,SAS,2023,68.747,thousand_km2
BA_Forest,seasonal_mam,SAS,2024,0.0,thousand_km2
