variable,timescale,region,tstart,tend,statistic,value,unit
Cem_Forest,yearly,SAS,2002,2020,mann_kendall_slope,-0.456156,thousand_tonnes_C/year
Cem_Forest,yearly,SAS,2002,2020,theil_sen_slope,-0.438912,thousand_tonnes_C/year
Cem_Forest,yearly,SAS,2002,2020,theil_sen_slope_lower,-1.111785,thousand_tonnes_C/year
Cem_Forest,yearly,SAS,2002,2020,theil_sen_slope_upper,0.233961,thousand_tonnes_C/year
Cem_Forest,yearly,SAS,2002,2020,theil_sen_pvalue_slope,0.201082,1
Cem_Forest,yearly,SAS,2002,2020,theil_sen_intercept,20.145193,thousand_tonnes_C
Cem_Forest,yearly,SAS,2002,2020,theil_sen_intercept_lower,13.056033,thousand_tonnes_C
Cem_Forest,yearly,SAS,2002,2020,theil_sen_intercept_upper,27.234353,thousand_tonnes_C
Cem_Forest,yearly,SAS,2002,2020,residual_standard_deviation,7.63151,thousand_tonnes_C
