variable,timescale,region,tstart,tend,statistic,value,unit
Cem_Total,seasonal_mam,ENA,2002,2020,mann_kendall_slope,0.027808,thousand_tonnes_C/year
Cem_Total,seasonal_mam,ENA,2002,2020,theil_sen_slope,0.024845,thousand_tonnes_C/year
Cem_Total,seasonal_mam,ENA,2002,2020,theil_sen_slope_lower,-0.044065,thousand_tonnes_C/year
Cem_Total,seasonal_mam,ENA,2002,2020,theil_sen_slope_upper,0.093755,thousand_tonnes_C/year
Cem_Total,seasonal_mam,ENA,2002,2020,theil_sen_pvalue_slope,0.47978,1
Cem_Total,seasonal_mam,ENA,2002,2020,theil_sen_intercept,1.393735,thousand_tonnes_C
Cem_Total,seasonal_mam,ENA,2002,2020,theil_sen_intercept_lower,0.667725,thousand_tonnes_C
Cem_Total,seasonal_mam,ENA,2002,2020,theil_sen_intercept_upper,2.119745,thousand_tonnes_C
Cem_Total,seasonal_mam,ENA,2002,2020,residual_standard_deviation,1.473069,thousand_tonnes_C
