variable,timescale,region,tstart,tend,statistic,value,unit
Cem_Total,monthly,NWN,2002,2020,mann_kendall_slope,0.0,thousand_tonnes_C/year
Cem_Total,monthly,NWN,2002,2020,theil_sen_slope,-0.002207,thousand_tonnes_C/year
Cem_Total,monthly,NWN,2002,2020,theil_sen_slope_lower,-0.02421,thousand_tonnes_C/year
Cem_Total,monthly,NWN,2002,2020,theil_sen_slope_upper,0.019796,thousand_tonnes_C/year
Cem_Total,monthly,NWN,2002,2020,theil_sen_pvalue_slope,0.843501,1
Cem_Total,monthly,NWN,2002,2020,theil_sen_intercept,4.681231,thousand_tonnes_C
Cem_Total,monthly,NWN,2002,2020,theil_sen_intercept_lower,1.794317,thousand_tonnes_C
Cem_Total,monthly,NWN,2002,2020,theil_sen_intercept_upper,7.568144,thousand_tonnes_C
Cem_Total,monthly,NWN,2002,2020,residual_standard_deviation,11.097324,thousand_tonnes_C
