variable,timescale,region,tstart,tend,statistic,value,unit
Cem_Total,yearly,SAH,2002,2020,mann_kendall_slope,-0.136296,thousand_tonnes_C/year
Cem_Total,yearly,SAH,2002,2020,theil_sen_slope,-0.111709,thousand_tonnes_C/year
Cem_Total,yearly,SAH,2002,2020,theil_sen_slope_lower,-0.197568,thousand_tonnes_C/year
Cem_Total,yearly,SAH,2002,2020,theil_sen_slope_upper,-0.02585,thousand_tonnes_C/year
Cem_Total,yearly,SAH,2002,2020,theil_sen_pvalue_slope,0.01077,1
Cem_Total,yearly,SAH,2002,2020,theil_sen_intercept,3.647635,thousand_tonnes_C
Cem_Total,yearly,SAH,2002,2020,theil_sen_intercept_lower,2.743057,thousand_tonnes_C
Cem_Total,yearly,SAH,2002,2020,theil_sen_intercept_upper,4.552213,thousand_tonnes_C
Cem_Total,yearly,SAH,2002,2020,residual_standard_deviation,1.058842,thousand_tonnes_C
