variable,timescale,region,year,sum,unit
BA_Forest,seasonal_djf,NSA,2001,0.0,thousand_km2
BA_Forest,seasonal_djf,NSA,2002,8.947,thousand_km2
BA_Forest,seasonal_djf,NSA,2003,24.948,thousand_km2
BA_Forest,seasonal_djf,NSA,2004,13.861,thousand_km2
BA_Forest,seasonal_djf,NSA,2005,11.967,thousand_km2
BA_Forest,seasonal_djf,NSA,2006,9.492,thousand_km2
BA_Forest,seasonal_djf,NSA,2007,24.534,thousand_km2
BA_Forest,seasonal_djf,NSA,2008,8.121,thousand_km2
BA_Forest,seasonal_djf,NSA,2009,4.266,thousand_km2
BA_Forest,seasonal_djf,NSA,2010,24.806,thousand_km2
BA_Forest,seasonal_djf,NSA,2011,5.266,thousand_km2
BA_Forest,seasonal_djf,NSA,2012,9.785,thousand_km2
BA_Forest,seasonal_djf,NSA,2013,11.555,thousand_km2
BA_Forest,seasonal_djf,NSA,2014,7.282,thousand_km2
BA_Forest,seasonal_djf,NSA,2015,4.868,thousand_km2
BA_Forest,seasonal_djf,NSA,2016,25.283,thousand_km2
BA_Forest,seasonal_djf,NSA,2017,2.866,thousand_km2
BA_Forest,seasonal_djf,NSA,2018,10.388,thousand_km2
BA_Forest,seasonal_djf,NSA,2019,15.314,thousand_km2
BA_Forest,seasonal_djf,NSA,2020,11.407,thousand_km2
BA_Forest,seasonal_djf,NSA,2021,4.44,thousand_km2
BA_Forest,seasonal_djf,NSA,2022,11.992,thousand_km2
BA_Forest,seasonal_djf,NSA,2023,7.799,thousand_km2
BA_Forest,seasonal_djf,NSA,2024,23.38,thousand_km2
