variable,timescale,region,year,sum,unit
Cem_Total,yearly,CAF,2002,282.676,thousand_tonnes_C
Cem_Total,yearly,CAF,2003,327.818,thousand_tonnes_C
Cem_Total,yearly,CAF,2004,277.197,thousand_tonnes_C
Cem_Total,yearly,CAF,2005,289.928,thousand_tonnes_C
Cem_Total,yearly,CAF,2006,275.906,thousand_tonnes_C
Cem_Total,yearly,CAF,2007,254.289,thousand_tonnes_C
Cem_Total,yearly,CAF,2008,272.397,thousand_tonnes_C
Cem_Total,yearly,CAF,2009,235.249,thousand_tonnes_C
Cem_Total,yearly,CAF,2010,257.049,thousand_tonnes_C
Cem_Total,yearly,CAF,2011,255.803,thousand_tonnes_C
Cem_Total,yearly,CAF,2012,222.155,thousand_tonnes_C
Cem_Total,yearly,CAF,2013,233.714,thousand_tonnes_C
Cem_Total,yearly,CAF,2014,212.138,thousand_tonnes_C
Cem_Total,yearly,CAF,2015,216.787,thousand_tonnes_C
Cem_Total,yearly,CAF,2016,264.121,thousand_tonnes_C
Cem_Total,yearly,CAF,2017,239.706,thousand_tonnes_C
Cem_Total,yearly,CAF,2018,224.47,thousand_tonnes_C
Cem_Total,yearly,CAF,2019,218.072,thousand_tonnes_C
Cem_Total,yearly,CAF,2020,233.071,thousand_tonnes_C
