variable,timescale,region,year,sum,unit
Cem_Forest,yearly,ENA,2002,1.045,thousand_tonnes_C
Cem_Forest,yearly,ENA,2003,1.239,thousand_tonnes_C
Cem_Forest,yearly,ENA,2004,1.721,thousand_tonnes_C
Cem_Forest,yearly,ENA,2005,2.174,thousand_tonnes_C
Cem_Forest,yearly,ENA,2006,2.641,thousand_tonnes_C
Cem_Forest,yearly,ENA,2007,5.384,thousand_tonnes_C
Cem_Forest,yearly,ENA,2008,2.175,thousand_tonnes_C
Cem_Forest,yearly,ENA,2009,1.748,thousand_tonnes_C
Cem_Forest,yearly,ENA,2010,3.977,thousand_tonnes_C
Cem_Forest,yearly,ENA,2011,3.197,thousand_tonnes_C
Cem_Forest,yearly,ENA,2012,2.276,thousand_tonnes_C
Cem_Forest,yearly,ENA,2013,1.997,thousand_tonnes_C
Cem_Forest,yearly,ENA,2014,1.278,thousand_tonnes_C
Cem_Forest,yearly,ENA,2015,1.412,thousand_tonnes_C
Cem_Forest,yearly,ENA,2016,1.715,thousand_tonnes_C
Cem_Forest,yearly,ENA,2017,3.368,thousand_tonnes_C
Cem_Forest,yearly,ENA,2018,3.063,thousand_tonnes_C
Cem_Forest,yearly,ENA,2019,1.499,thousand_tonnes_C
Cem_Forest,yearly,ENA,2020,1.863,thousand_tonnes_C
