variable,timescale,region,year,sum,unit
BA_Forest,yearly_jj,EAS,2001,6.204,thousand_km2
BA_Forest,yearly_jj,EAS,2002,10.271,thousand_km2
BA_Forest,yearly_jj,EAS,2003,24.965,thousand_km2
BA_Forest,yearly_jj,EAS,2004,62.112,thousand_km2
BA_Forest,yearly_jj,EAS,2005,43.659,thousand_km2
BA_Forest,yearly_jj,EAS,2006,20.295,thousand_km2
BA_Forest,yearly_jj,EAS,2007,63.636,thousand_km2
BA_Forest,yearly_jj,EAS,2008,34.346,thousand_km2
BA_Forest,yearly_jj,EAS,2009,37.063,thousand_km2
BA_Forest,yearly_jj,EAS,2010,52.261,thousand_km2
BA_Forest,yearly_jj,EAS,2011,19.601,thousand_km2
BA_Forest,yearly_jj,EAS,2012,26.696,thousand_km2
BA_Forest,yearly_jj,EAS,2013,19.671,thousand_km2
BA_Forest,yearly_jj,EAS,2014,34.737,thousand_km2
BA_Forest,yearly_jj,EAS,2015,25.188,thousand_km2
BA_Forest,yearly_jj,EAS,2016,38.876,thousand_km2
BA_Forest,yearly_jj,EAS,2017,14.416,thousand_km2
BA_Forest,yearly_jj,EAS,2018,13.091,thousand_km2
BA_Forest,yearly_jj,EAS,2019,23.816,thousand_km2
BA_Forest,yearly_jj,EAS,2020,41.811,thousand_km2
BA_Forest,yearly_jj,EAS,2021,16.875,thousand_km2
BA_Forest,yearly_jj,EAS,2022,11.477,thousand_km2
BA_Forest,yearly_jj,EAS,2023,65.055,thousand_km2
BA_Forest,yearly_jj,EAS,2024,3.012,thousand_km2
