variable,timescale,region,year,sum,unit
Cem_Forest,yearly,CAU,2002,0.012,thousand_tonnes_C
Cem_Forest,yearly,CAU,2003,0.025,thousand_tonnes_C
Cem_Forest,yearly,CAU,2004,0.0,thousand_tonnes_C
Cem_Forest,yearly,CAU,2005,0.0,thousand_tonnes_C
Cem_Forest,yearly,CAU,2006,0.002,thousand_tonnes_C
Cem_Forest,yearly,CAU,2007,0.0,thousand_tonnes_C
Cem_Forest,yearly,CAU,2008,0.0,thousand_tonnes_C
Cem_Forest,yearly,CAU,2009,0.0,thousand_tonnes_C
Cem_Forest,yearly,CAU,2010,0.0,thousand_tonnes_C
Cem_Forest,yearly,CAU,2011,0.021,thousand_tonnes_C
Cem_Forest,yearly,CAU,2012,0.015,thousand_tonnes_C
Cem_Forest,yearly,CAU,2013,0.0,thousand_tonnes_C
Cem_Forest,yearly,CAU,2014,0.0,thousand_tonnes_C
Cem_Forest,yearly,CAU,2015,0.011,thousand_tonnes_C
Cem_Forest,yearly,CAU,2016,0.0,thousand_tonnes_C
Cem_Forest,yearly,CAU,2017,0.0,thousand_tonnes_C
Cem_Forest,yearly,CAU,2018,0.003,thousand_tonnes_C
Cem_Forest,yearly,CAU,2019,0.0,thousand_tonnes_C
Cem_Forest,yearly,CAU,2020,0.004,thousand_tonnes_C
