variable,timescale,region,year,sum,unit
BA_Forest,seasonal_son,MDG,2001,4.076,thousand_km2
BA_Forest,seasonal_son,MDG,2002,2.604,thousand_km2
BA_Forest,seasonal_son,MDG,2003,3.018,thousand_km2
BA_Forest,seasonal_son,MDG,2004,3.98,thousand_km2
BA_Forest,seasonal_son,MDG,2005,9.427,thousand_km2
BA_Forest,seasonal_son,MDG,2006,7.484,thousand_km2
BA_Forest,seasonal_son,MDG,2007,4.337,thousand_km2
BA_Forest,seasonal_son,MDG,2008,2.059,thousand_km2
BA_Forest,seasonal_son,MDG,2009,6.316,thousand_km2
BA_Forest,seasonal_son,MDG,2010,11.623,thousand_km2
BA_Forest,seasonal_son,MDG,2011,10.228,thousand_km2
BA_Forest,seasonal_son,MDG,2012,6.747,thousand_km2
BA_Forest,seasonal_son,MDG,2013,9.468,thousand_km2
BA_Forest,seasonal_son,MDG,2014,4.31,thousand_km2
BA_Forest,seasonal_son,MDG,2015,10.827,thousand_km2
BA_Forest,seasonal_son,MDG,2016,9.094,thousand_km2
BA_Forest,seasonal_son,MDG,2017,7.807,thousand_km2
BA_Forest,seasonal_son,MDG,2018,5.638,thousand_km2
BA_Forest,seasonal_son,MDG,2019,4.472,thousand_km2
BA_Forest,seasonal_son,MDG,2020,4.764,thousand_km2
BA_Forest,seasonal_son,MDG,2021,5.882,thousand_km2
BA_Forest,seasonal_son,MDG,2022,10.481,thousand_km2
BA_Forest,seasonal_son,MDG,2023,7.687,thousand_km2
BA_Forest,seasonal_son,MDG,2024,0.0,thousand_km2
