variable,timescale,region,tstart,tend,statistic,value,unit
Cem_Total,yearly_jj,EAS,2002,2020,mann_kendall_slope,-0.373182,thousand_tonnes_C/year
Cem_Total,yearly_jj,EAS,2002,2020,theil_sen_slope,-0.287211,thousand_tonnes_C/year
Cem_Total,yearly_jj,EAS,2002,2020,theil_sen_slope_lower,-0.868751,thousand_tonnes_C/year
Cem_Total,yearly_jj,EAS,2002,2020,theil_sen_slope_upper,0.29433,thousand_tonnes_C/year
Cem_Total,yearly_jj,EAS,2002,2020,theil_sen_pvalue_slope,0.333051,1
Cem_Total,yearly_jj,EAS,2002,2020,theil_sen_intercept,16.585444,thousand_tonnes_C
Cem_Total,yearly_jj,EAS,2002,2020,theil_sen_intercept_lower,10.458535,thousand_tonnes_C
Cem_Total,yearly_jj,EAS,2002,2020,theil_sen_intercept_upper,22.712353,thousand_tonnes_C
Cem_Total,yearly_jj,EAS,2002,2020,residual_standard_deviation,6.072803,thousand_tonnes_C
