variable,timescale,region,year,sum,unit
BA_Total,seasonal_son,RFE,2001,45.809,thousand_km2
BA_Total,seasonal_son,RFE,2002,9.008,thousand_km2
BA_Total,seasonal_son,RFE,2003,9.267,thousand_km2
BA_Total,seasonal_son,RFE,2004,26.078,thousand_km2
BA_Total,seasonal_son,RFE,2005,76.123,thousand_km2
BA_Total,seasonal_son,RFE,2006,8.564,thousand_km2
BA_Total,seasonal_son,RFE,2007,20.077,thousand_km2
BA_Total,seasonal_son,RFE,2008,28.137,thousand_km2
BA_Total,seasonal_son,RFE,2009,9.058,thousand_km2
BA_Total,seasonal_son,RFE,2010,16.914,thousand_km2
BA_Total,seasonal_son,RFE,2011,18.872,thousand_km2
BA_Total,seasonal_son,RFE,2012,1.229,thousand_km2
BA_Total,seasonal_son,RFE,2013,8.741,thousand_km2
BA_Total,seasonal_son,RFE,2014,24.064,thousand_km2
BA_Total,seasonal_son,RFE,2015,46.733,thousand_km2
BA_Total,seasonal_son,RFE,2016,28.77,thousand_km2
BA_Total,seasonal_son,RFE,2017,10.074,thousand_km2
BA_Total,seasonal_son,RFE,2018,4.181,thousand_km2
BA_Total,seasonal_son,RFE,2019,2.371,thousand_km2
BA_Total,seasonal_son,RFE,2020,19.028,thousand_km2
BA_Total,seasonal_son,RFE,2021,13.509,thousand_km2
BA_Total,seasonal_son,RFE,2022,2.702,thousand_km2
BA_Total,seasonal_son,RFE,2023,3.732,thousand_km2
BA_Total,seasonal_son,RFE,2024,0.0,thousand_km2
