variable,timescale,region,year,sum,unit
Cem_Forest,yearly_jj,ESB,2002,7.605,thousand_tonnes_C
Cem_Forest,yearly_jj,ESB,2003,169.21,thousand_tonnes_C
Cem_Forest,yearly_jj,ESB,2004,21.311,thousand_tonnes_C
Cem_Forest,yearly_jj,ESB,2005,5.398,thousand_tonnes_C
Cem_Forest,yearly_jj,ESB,2006,11.568,thousand_tonnes_C
Cem_Forest,yearly_jj,ESB,2007,49.362,thousand_tonnes_C
Cem_Forest,yearly_jj,ESB,2008,61.436,thousand_tonnes_C
Cem_Forest,yearly_jj,ESB,2009,21.052,thousand_tonnes_C
Cem_Forest,yearly_jj,ESB,2010,3.565,thousand_tonnes_C
Cem_Forest,yearly_jj,ESB,2011,28.884,thousand_tonnes_C
Cem_Forest,yearly_jj,ESB,2012,50.552,thousand_tonnes_C
Cem_Forest,yearly_jj,ESB,2013,41.272,thousand_tonnes_C
Cem_Forest,yearly_jj,ESB,2014,50.866,thousand_tonnes_C
Cem_Forest,yearly_jj,ESB,2015,59.074,thousand_tonnes_C
Cem_Forest,yearly_jj,ESB,2016,76.581,thousand_tonnes_C
Cem_Forest,yearly_jj,ESB,2017,78.205,thousand_tonnes_C
Cem_Forest,yearly_jj,ESB,2018,92.402,thousand_tonnes_C
Cem_Forest,yearly_jj,ESB,2019,50.817,thousand_tonnes_C
Cem_Forest,yearly_jj,ESB,2020,93.17,thousand_tonnes_C
