variable,timescale,region,year,sum,unit
Cem_Total,seasonal_son,WSB,2002,12.368,thousand_tonnes_C
Cem_Total,seasonal_son,WSB,2003,10.952,thousand_tonnes_C
Cem_Total,seasonal_son,WSB,2004,3.248,thousand_tonnes_C
Cem_Total,seasonal_son,WSB,2005,3.307,thousand_tonnes_C
Cem_Total,seasonal_son,WSB,2006,3.407,thousand_tonnes_C
Cem_Total,seasonal_son,WSB,2007,6.276,thousand_tonnes_C
Cem_Total,seasonal_son,WSB,2008,3.181,thousand_tonnes_C
Cem_Total,seasonal_son,WSB,2009,1.161,thousand_tonnes_C
Cem_Total,seasonal_son,WSB,2010,4.445,thousand_tonnes_C
Cem_Total,seasonal_son,WSB,2011,2.624,thousand_tonnes_C
Cem_Total,seasonal_son,WSB,2012,0.99,thousand_tonnes_C
Cem_Total,seasonal_son,WSB,2013,0.574,thousand_tonnes_C
Cem_Total,seasonal_son,WSB,2014,0.892,thousand_tonnes_C
Cem_Total,seasonal_son,WSB,2015,1.914,thousand_tonnes_C
Cem_Total,seasonal_son,WSB,2016,1.259,thousand_tonnes_C
Cem_Total,seasonal_son,WSB,2017,2.792,thousand_tonnes_C
Cem_Total,seasonal_son,WSB,2018,0.855,thousand_tonnes_C
Cem_Total,seasonal_son,WSB,2019,2.279,thousand_tonnes_C
Cem_Total,seasonal_son,WSB,2020,1.209,thousand_tonnes_C
