variable,timescale,region,year,sum,unit
BA_Forest,seasonal_son,CNA,2001,0.19,thousand_km2
BA_Forest,seasonal_son,CNA,2002,0.791,thousand_km2
BA_Forest,seasonal_son,CNA,2003,1.979,thousand_km2
BA_Forest,seasonal_son,CNA,2004,0.283,thousand_km2
BA_Forest,seasonal_son,CNA,2005,1.668,thousand_km2
BA_Forest,seasonal_son,CNA,2006,1.098,thousand_km2
BA_Forest,seasonal_son,CNA,2007,0.822,thousand_km2
BA_Forest,seasonal_son,CNA,2008,1.558,thousand_km2
BA_Forest,seasonal_son,CNA,2009,0.978,thousand_km2
BA_Forest,seasonal_son,CNA,2010,2.099,thousand_km2
BA_Forest,seasonal_son,CNA,2011,2.774,thousand_km2
BA_Forest,seasonal_son,CNA,2012,0.722,thousand_km2
BA_Forest,seasonal_son,CNA,2013,0.404,thousand_km2
BA_Forest,seasonal_son,CNA,2014,0.55,thousand_km2
BA_Forest,seasonal_son,CNA,2015,0.595,thousand_km2
BA_Forest,seasonal_son,CNA,2016,0.447,thousand_km2
BA_Forest,seasonal_son,CNA,2017,0.852,thousand_km2
BA_Forest,seasonal_son,CNA,2018,0.216,thousand_km2
BA_Forest,seasonal_son,CNA,2019,1.172,thousand_km2
BA_Forest,seasonal_son,CNA,2020,0.683,thousand_km2
BA_Forest,seasonal_son,CNA,2021,0.812,thousand_km2
BA_Forest,seasonal_son,CNA,2022,0.977,thousand_km2
BA_Forest,seasonal_son,CNA,2023,1.307,thousand_km2
BA_Forest,seasonal_son,CNA,2024,0.0,thousand_km2
