variable,timescale,region,year,sum,unit
Cem_Forest,yearly,SCA,2002,8.025,thousand_tonnes_C
Cem_Forest,yearly,SCA,2003,29.996,thousand_tonnes_C
Cem_Forest,yearly,SCA,2004,1.915,thousand_tonnes_C
Cem_Forest,yearly,SCA,2005,17.39,thousand_tonnes_C
Cem_Forest,yearly,SCA,2006,5.911,thousand_tonnes_C
Cem_Forest,yearly,SCA,2007,7.524,thousand_tonnes_C
Cem_Forest,yearly,SCA,2008,6.187,thousand_tonnes_C
Cem_Forest,yearly,SCA,2009,10.164,thousand_tonnes_C
Cem_Forest,yearly,SCA,2010,4.162,thousand_tonnes_C
Cem_Forest,yearly,SCA,2011,8.495,thousand_tonnes_C
Cem_Forest,yearly,SCA,2012,2.57,thousand_tonnes_C
Cem_Forest,yearly,SCA,2013,10.132,thousand_tonnes_C
Cem_Forest,yearly,SCA,2014,2.654,thousand_tonnes_C
Cem_Forest,yearly,SCA,2015,7.189,thousand_tonnes_C
Cem_Forest,yearly,SCA,2016,6.229,thousand_tonnes_C
Cem_Forest,yearly,SCA,2017,6.343,thousand_tonnes_C
Cem_Forest,yearly,SCA,2018,3.867,thousand_tonnes_C
Cem_Forest,yearly,SCA,2019,12.046,thousand_tonnes_C
Cem_Forest,yearly,SCA,2020,14.791,thousand_tonnes_C
