variable,timescale,region,year,sum,unit
BA_Forest,seasonal_jja,NSA,2001,5.112,thousand_km2
BA_Forest,seasonal_jja,NSA,2002,7.114,thousand_km2
BA_Forest,seasonal_jja,NSA,2003,3.481,thousand_km2
BA_Forest,seasonal_jja,NSA,2004,6.654,thousand_km2
BA_Forest,seasonal_jja,NSA,2005,16.079,thousand_km2
BA_Forest,seasonal_jja,NSA,2006,3.501,thousand_km2
BA_Forest,seasonal_jja,NSA,2007,8.147,thousand_km2
BA_Forest,seasonal_jja,NSA,2008,8.407,thousand_km2
BA_Forest,seasonal_jja,NSA,2009,1.855,thousand_km2
BA_Forest,seasonal_jja,NSA,2010,9.61,thousand_km2
BA_Forest,seasonal_jja,NSA,2011,1.097,thousand_km2
BA_Forest,seasonal_jja,NSA,2012,5.448,thousand_km2
BA_Forest,seasonal_jja,NSA,2013,0.441,thousand_km2
BA_Forest,seasonal_jja,NSA,2014,4.464,thousand_km2
BA_Forest,seasonal_jja,NSA,2015,3.189,thousand_km2
BA_Forest,seasonal_jja,NSA,2016,3.046,thousand_km2
BA_Forest,seasonal_jja,NSA,2017,6.689,thousand_km2
BA_Forest,seasonal_jja,NSA,2018,0.931,thousand_km2
BA_Forest,seasonal_jja,NSA,2019,7.463,thousand_km2
BA_Forest,seasonal_jja,NSA,2020,7.764,thousand_km2
BA_Forest,seasonal_jja,NSA,2021,11.958,thousand_km2
BA_Forest,seasonal_jja,NSA,2022,13.158,thousand_km2
BA_Forest,seasonal_jja,NSA,2023,8.065,thousand_km2
BA_Forest,seasonal_jja,NSA,2024,0.0,thousand_km2
