variable,timescale,region,tstart,tend,statistic,value,unit
BA_Forest,seasonal_son,RFE,2001,2024,mann_kendall_slope,-0.256893,thousand_km2/year
BA_Forest,seasonal_son,RFE,2001,2024,theil_sen_slope,-0.25008,thousand_km2/year
BA_Forest,seasonal_son,RFE,2001,2024,theil_sen_slope_lower,-0.56948,thousand_km2/year
BA_Forest,seasonal_son,RFE,2001,2024,theil_sen_slope_upper,0.069319,thousand_km2/year
BA_Forest,seasonal_son,RFE,2001,2024,theil_sen_pvalue_slope,0.124884,1
BA_Forest,seasonal_son,RFE,2001,2024,theil_sen_intercept,8.694076,thousand_km2
BA_Forest,seasonal_son,RFE,2001,2024,theil_sen_intercept_lower,4.406898,thousand_km2
BA_Forest,seasonal_son,RFE,2001,2024,theil_sen_intercept_upper,12.981254,thousand_km2
BA_Forest,seasonal_son,RFE,2001,2024,residual_standard_deviation,5.575519,thousand_km2
