variable,timescale,region,year,sum,unit
BA_Forest,yearly_jj,NWS,2001,4.861,thousand_km2
BA_Forest,yearly_jj,NWS,2002,3.691,thousand_km2
BA_Forest,yearly_jj,NWS,2003,20.221,thousand_km2
BA_Forest,yearly_jj,NWS,2004,23.34,thousand_km2
BA_Forest,yearly_jj,NWS,2005,4.585,thousand_km2
BA_Forest,yearly_jj,NWS,2006,10.755,thousand_km2
BA_Forest,yearly_jj,NWS,2007,25.051,thousand_km2
BA_Forest,yearly_jj,NWS,2008,10.341,thousand_km2
BA_Forest,yearly_jj,NWS,2009,4.979,thousand_km2
BA_Forest,yearly_jj,NWS,2010,6.095,thousand_km2
BA_Forest,yearly_jj,NWS,2011,7.218,thousand_km2
BA_Forest,yearly_jj,NWS,2012,4.543,thousand_km2
BA_Forest,yearly_jj,NWS,2013,7.219,thousand_km2
BA_Forest,yearly_jj,NWS,2014,10.475,thousand_km2
BA_Forest,yearly_jj,NWS,2015,7.027,thousand_km2
BA_Forest,yearly_jj,NWS,2016,14.535,thousand_km2
BA_Forest,yearly_jj,NWS,2017,5.89,thousand_km2
BA_Forest,yearly_jj,NWS,2018,20.093,thousand_km2
BA_Forest,yearly_jj,NWS,2019,11.173,thousand_km2
BA_Forest,yearly_jj,NWS,2020,15.6,thousand_km2
BA_Forest,yearly_jj,NWS,2021,5.825,thousand_km2
BA_Forest,yearly_jj,NWS,2022,11.355,thousand_km2
BA_Forest,yearly_jj,NWS,2023,5.627,thousand_km2
BA_Forest,yearly_jj,NWS,2024,4.426,thousand_km2
