variable,timescale,region,tstart,tend,statistic,value,unit
BA_Forest,seasonal_jja,CAF,2001,2024,mann_kendall_slope,1.416667,thousand_km2/year
BA_Forest,seasonal_jja,CAF,2001,2024,theil_sen_slope,1.684461,thousand_km2/year
BA_Forest,seasonal_jja,CAF,2001,2024,theil_sen_slope_lower,-1.405744,thousand_km2/year
BA_Forest,seasonal_jja,CAF,2001,2024,theil_sen_slope_upper,4.774666,thousand_km2/year
BA_Forest,seasonal_jja,CAF,2001,2024,theil_sen_pvalue_slope,0.285354,1
BA_Forest,seasonal_jja,CAF,2001,2024,theil_sen_intercept,233.157439,thousand_km2
BA_Forest,seasonal_jja,CAF,2001,2024,theil_sen_intercept_lower,191.6788,thousand_km2
BA_Forest,seasonal_jja,CAF,2001,2024,theil_sen_intercept_upper,274.636079,thousand_km2
BA_Forest,seasonal_jja,CAF,2001,2024,residual_standard_deviation,74.512654,thousand_km2
