variable,timescale,region,year,sum,unit
BA_Forest,seasonal_jja,NEN,2001,1.973,thousand_km2
BA_Forest,seasonal_jja,NEN,2002,19.236,thousand_km2
BA_Forest,seasonal_jja,NEN,2003,16.901,thousand_km2
BA_Forest,seasonal_jja,NEN,2004,1.121,thousand_km2
BA_Forest,seasonal_jja,NEN,2005,5.418,thousand_km2
BA_Forest,seasonal_jja,NEN,2006,8.44,thousand_km2
BA_Forest,seasonal_jja,NEN,2007,7.407,thousand_km2
BA_Forest,seasonal_jja,NEN,2008,4.816,thousand_km2
BA_Forest,seasonal_jja,NEN,2009,2.512,thousand_km2
BA_Forest,seasonal_jja,NEN,2010,15.254,thousand_km2
BA_Forest,seasonal_jja,NEN,2011,17.174,thousand_km2
BA_Forest,seasonal_jja,NEN,2012,9.452,thousand_km2
BA_Forest,seasonal_jja,NEN,2013,51.934,thousand_km2
BA_Forest,seasonal_jja,NEN,2014,2.575,thousand_km2
BA_Forest,seasonal_jja,NEN,2015,7.674,thousand_km2
BA_Forest,seasonal_jja,NEN,2016,0.329,thousand_km2
BA_Forest,seasonal_jja,NEN,2017,10.256,thousand_km2
BA_Forest,seasonal_jja,NEN,2018,9.938,thousand_km2
BA_Forest,seasonal_jja,NEN,2019,9.828,thousand_km2
BA_Forest,seasonal_jja,NEN,2020,0.758,thousand_km2
BA_Forest,seasonal_jja,NEN,2021,75.241,thousand_km2
BA_Forest,seasonal_jja,NEN,2022,6.903,thousand_km2
BA_Forest,seasonal_jja,NEN,2023,92.035,thousand_km2
BA_Forest,seasonal_jja,NEN,2024,0.0,thousand_km2
