variable,timescale,region,year,sum,unit
Cem_Forest,seasonal_jja,NCA,2002,0.104,thousand_tonnes_C
Cem_Forest,seasonal_jja,NCA,2003,0.287,thousand_tonnes_C
Cem_Forest,seasonal_jja,NCA,2004,0.038,thousand_tonnes_C
Cem_Forest,seasonal_jja,NCA,2005,0.376,thousand_tonnes_C
Cem_Forest,seasonal_jja,NCA,2006,0.195,thousand_tonnes_C
Cem_Forest,seasonal_jja,NCA,2007,0.083,thousand_tonnes_C
Cem_Forest,seasonal_jja,NCA,2008,0.238,thousand_tonnes_C
Cem_Forest,seasonal_jja,NCA,2009,0.056,thousand_tonnes_C
Cem_Forest,seasonal_jja,NCA,2010,0.098,thousand_tonnes_C
Cem_Forest,seasonal_jja,NCA,2011,0.654,thousand_tonnes_C
Cem_Forest,seasonal_jja,NCA,2012,0.111,thousand_tonnes_C
Cem_Forest,seasonal_jja,NCA,2013,0.228,thousand_tonnes_C
Cem_Forest,seasonal_jja,NCA,2014,0.037,thousand_tonnes_C
Cem_Forest,seasonal_jja,NCA,2015,0.006,thousand_tonnes_C
Cem_Forest,seasonal_jja,NCA,2016,0.08,thousand_tonnes_C
Cem_Forest,seasonal_jja,NCA,2017,0.379,thousand_tonnes_C
Cem_Forest,seasonal_jja,NCA,2018,0.083,thousand_tonnes_C
Cem_Forest,seasonal_jja,NCA,2019,0.232,thousand_tonnes_C
Cem_Forest,seasonal_jja,NCA,2020,0.173,thousand_tonnes_C
