variable,timescale,region,year,sum,unit
Cem_Forest,seasonal_djf,SSA,2002,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,SSA,2003,0.001,thousand_tonnes_C
Cem_Forest,seasonal_djf,SSA,2004,0.002,thousand_tonnes_C
Cem_Forest,seasonal_djf,SSA,2005,0.004,thousand_tonnes_C
Cem_Forest,seasonal_djf,SSA,2006,0.001,thousand_tonnes_C
Cem_Forest,seasonal_djf,SSA,2007,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,SSA,2008,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,SSA,2009,0.001,thousand_tonnes_C
Cem_Forest,seasonal_djf,SSA,2010,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,SSA,2011,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,SSA,2012,0.016,thousand_tonnes_C
Cem_Forest,seasonal_djf,SSA,2013,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,SSA,2014,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,SSA,2015,0.003,thousand_tonnes_C
Cem_Forest,seasonal_djf,SSA,2016,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,SSA,2017,0.002,thousand_tonnes_C
Cem_Forest,seasonal_djf,SSA,2018,0.002,thousand_tonnes_C
Cem_Forest,seasonal_djf,SSA,2019,0.067,thousand_tonnes_C
Cem_Forest,seasonal_djf,SSA,2020,0.0,thousand_tonnes_C
