variable,timescale,region,year,sum,unit
Cem_Forest,seasonal_djf,NWN,2002,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,NWN,2003,0.001,thousand_tonnes_C
Cem_Forest,seasonal_djf,NWN,2004,0.004,thousand_tonnes_C
Cem_Forest,seasonal_djf,NWN,2005,0.057,thousand_tonnes_C
Cem_Forest,seasonal_djf,NWN,2006,0.027,thousand_tonnes_C
Cem_Forest,seasonal_djf,NWN,2007,0.005,thousand_tonnes_C
Cem_Forest,seasonal_djf,NWN,2008,0.006,thousand_tonnes_C
Cem_Forest,seasonal_djf,NWN,2009,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,NWN,2010,0.032,thousand_tonnes_C
Cem_Forest,seasonal_djf,NWN,2011,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,NWN,2012,0.009,thousand_tonnes_C
Cem_Forest,seasonal_djf,NWN,2013,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,NWN,2014,0.003,thousand_tonnes_C
Cem_Forest,seasonal_djf,NWN,2015,0.001,thousand_tonnes_C
Cem_Forest,seasonal_djf,NWN,2016,0.005,thousand_tonnes_C
Cem_Forest,seasonal_djf,NWN,2017,0.023,thousand_tonnes_C
Cem_Forest,seasonal_djf,NWN,2018,0.028,thousand_tonnes_C
Cem_Forest,seasonal_djf,NWN,2019,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,NWN,2020,0.004,thousand_tonnes_C
