variable,timescale,region,year,sum,unit
BA_Forest,yearly,CAU,2001,0.0,thousand_km2
BA_Forest,yearly,CAU,2002,0.108,thousand_km2
BA_Forest,yearly,CAU,2003,0.068,thousand_km2
BA_Forest,yearly,CAU,2004,0.001,thousand_km2
BA_Forest,yearly,CAU,2005,0.0,thousand_km2
BA_Forest,yearly,CAU,2006,0.002,thousand_km2
BA_Forest,yearly,CAU,2007,0.001,thousand_km2
BA_Forest,yearly,CAU,2008,0.0,thousand_km2
BA_Forest,yearly,CAU,2009,0.003,thousand_km2
BA_Forest,yearly,CAU,2010,0.004,thousand_km2
BA_Forest,yearly,CAU,2011,0.223,thousand_km2
BA_Forest,yearly,CAU,2012,0.143,thousand_km2
BA_Forest,yearly,CAU,2013,0.001,thousand_km2
BA_Forest,yearly,CAU,2014,0.0,thousand_km2
BA_Forest,yearly,CAU,2015,0.027,thousand_km2
BA_Forest,yearly,CAU,2016,0.0,thousand_km2
BA_Forest,yearly,CAU,2017,0.0,thousand_km2
BA_Forest,yearly,CAU,2018,0.022,thousand_km2
BA_Forest,yearly,CAU,2019,0.001,thousand_km2
BA_Forest,yearly,CAU,2020,0.01,thousand_km2
BA_Forest,yearly,CAU,2021,0.0,thousand_km2
BA_Forest,yearly,CAU,2022,0.001,thousand_km2
BA_Forest,yearly,CAU,2023,0.099,thousand_km2
BA_Forest,yearly,CAU,2024,0.0,thousand_km2
