variable,timescale,region,tstart,tend,statistic,value,unit
Cem_Total,yearly_jj,NEU,2002,2020,mann_kendall_slope,-0.011123,thousand_tonnes_C/year
Cem_Total,yearly_jj,NEU,2002,2020,theil_sen_slope,-0.013831,thousand_tonnes_C/year
Cem_Total,yearly_jj,NEU,2002,2020,theil_sen_slope_lower,-0.028758,thousand_tonnes_C/year
Cem_Total,yearly_jj,NEU,2002,2020,theil_sen_slope_upper,0.001095,thousand_tonnes_C/year
Cem_Total,yearly_jj,NEU,2002,2020,theil_sen_pvalue_slope,0.069348,1
Cem_Total,yearly_jj,NEU,2002,2020,theil_sen_intercept,0.367103,thousand_tonnes_C
Cem_Total,yearly_jj,NEU,2002,2020,theil_sen_intercept_lower,0.209844,thousand_tonnes_C
Cem_Total,yearly_jj,NEU,2002,2020,theil_sen_intercept_upper,0.524363,thousand_tonnes_C
Cem_Total,yearly_jj,NEU,2002,2020,residual_standard_deviation,0.196823,thousand_tonnes_C
