variable,timescale,region,tstart,tend,statistic,value,unit
Cem_Total,seasonal_son,ESB,2002,2020,mann_kendall_slope,0.04111,thousand_tonnes_C/year
Cem_Total,seasonal_son,ESB,2002,2020,theil_sen_slope,-0.08539,thousand_tonnes_C/year
Cem_Total,seasonal_son,ESB,2002,2020,theil_sen_slope_lower,-0.753784,thousand_tonnes_C/year
Cem_Total,seasonal_son,ESB,2002,2020,theil_sen_slope_upper,0.583005,thousand_tonnes_C/year
Cem_Total,seasonal_son,ESB,2002,2020,theil_sen_pvalue_slope,0.802284,1
Cem_Total,seasonal_son,ESB,2002,2020,theil_sen_intercept,7.572848,thousand_tonnes_C
Cem_Total,seasonal_son,ESB,2002,2020,theil_sen_intercept_lower,0.530876,thousand_tonnes_C
Cem_Total,seasonal_son,ESB,2002,2020,theil_sen_intercept_upper,14.614821,thousand_tonnes_C
Cem_Total,seasonal_son,ESB,2002,2020,residual_standard_deviation,12.844823,thousand_tonnes_C
