variable,timescale,region,year,sum,unit
Cem_Total,yearly_jj,SEAF,2002,20.952,thousand_tonnes_C
Cem_Total,yearly_jj,SEAF,2003,107.297,thousand_tonnes_C
Cem_Total,yearly_jj,SEAF,2004,115.09,thousand_tonnes_C
Cem_Total,yearly_jj,SEAF,2005,88.312,thousand_tonnes_C
Cem_Total,yearly_jj,SEAF,2006,84.695,thousand_tonnes_C
Cem_Total,yearly_jj,SEAF,2007,74.131,thousand_tonnes_C
Cem_Total,yearly_jj,SEAF,2008,76.845,thousand_tonnes_C
Cem_Total,yearly_jj,SEAF,2009,80.848,thousand_tonnes_C
Cem_Total,yearly_jj,SEAF,2010,88.302,thousand_tonnes_C
Cem_Total,yearly_jj,SEAF,2011,88.429,thousand_tonnes_C
Cem_Total,yearly_jj,SEAF,2012,79.122,thousand_tonnes_C
Cem_Total,yearly_jj,SEAF,2013,69.723,thousand_tonnes_C
Cem_Total,yearly_jj,SEAF,2014,71.785,thousand_tonnes_C
Cem_Total,yearly_jj,SEAF,2015,66.667,thousand_tonnes_C
Cem_Total,yearly_jj,SEAF,2016,74.167,thousand_tonnes_C
Cem_Total,yearly_jj,SEAF,2017,77.175,thousand_tonnes_C
Cem_Total,yearly_jj,SEAF,2018,50.539,thousand_tonnes_C
Cem_Total,yearly_jj,SEAF,2019,71.396,thousand_tonnes_C
Cem_Total,yearly_jj,SEAF,2020,48.645,thousand_tonnes_C
