variable,timescale,region,tstart,tend,statistic,value,unit
BA_Total,seasonal_mam,TIB,2001,2024,mann_kendall_slope,-0.08831,thousand_km2/year
BA_Total,seasonal_mam,TIB,2001,2024,theil_sen_slope,-0.086531,thousand_km2/year
BA_Total,seasonal_mam,TIB,2001,2024,theil_sen_slope_lower,-0.681123,thousand_km2/year
BA_Total,seasonal_mam,TIB,2001,2024,theil_sen_slope_upper,0.508061,thousand_km2/year
BA_Total,seasonal_mam,TIB,2001,2024,theil_sen_pvalue_slope,0.775465,1
BA_Total,seasonal_mam,TIB,2001,2024,theil_sen_intercept,20.764382,thousand_km2
BA_Total,seasonal_mam,TIB,2001,2024,theil_sen_intercept_lower,12.783403,thousand_km2
BA_Total,seasonal_mam,TIB,2001,2024,theil_sen_intercept_upper,28.745361,thousand_km2
BA_Total,seasonal_mam,TIB,2001,2024,residual_standard_deviation,11.458608,thousand_km2
