variable,timescale,region,year,sum,unit
Cem_Forest,seasonal_son,RAR,2002,0.007,thousand_tonnes_C
Cem_Forest,seasonal_son,RAR,2003,0.377,thousand_tonnes_C
Cem_Forest,seasonal_son,RAR,2004,0.0,thousand_tonnes_C
Cem_Forest,seasonal_son,RAR,2005,0.003,thousand_tonnes_C
Cem_Forest,seasonal_son,RAR,2006,0.015,thousand_tonnes_C
Cem_Forest,seasonal_son,RAR,2007,0.012,thousand_tonnes_C
Cem_Forest,seasonal_son,RAR,2008,0.009,thousand_tonnes_C
Cem_Forest,seasonal_son,RAR,2009,0.045,thousand_tonnes_C
Cem_Forest,seasonal_son,RAR,2010,0.0,thousand_tonnes_C
Cem_Forest,seasonal_son,RAR,2011,0.004,thousand_tonnes_C
Cem_Forest,seasonal_son,RAR,2012,0.004,thousand_tonnes_C
Cem_Forest,seasonal_son,RAR,2013,0.012,thousand_tonnes_C
Cem_Forest,seasonal_son,RAR,2014,0.0,thousand_tonnes_C
Cem_Forest,seasonal_son,RAR,2015,0.0,thousand_tonnes_C
Cem_Forest,seasonal_son,RAR,2016,0.011,thousand_tonnes_C
Cem_Forest,seasonal_son,RAR,2017,0.053,thousand_tonnes_C
Cem_Forest,seasonal_son,RAR,2018,0.046,thousand_tonnes_C
Cem_Forest,seasonal_son,RAR,2019,0.054,thousand_tonnes_C
Cem_Forest,seasonal_son,RAR,2020,1.425,thousand_tonnes_C
