variable,timescale,region,year,sum,unit
BA_Forest,yearly,NEN,2001,2.104,thousand_km2
BA_Forest,yearly,NEN,2002,19.358,thousand_km2
BA_Forest,yearly,NEN,2003,17.801,thousand_km2
BA_Forest,yearly,NEN,2004,1.131,thousand_km2
BA_Forest,yearly,NEN,2005,5.505,thousand_km2
BA_Forest,yearly,NEN,2006,11.007,thousand_km2
BA_Forest,yearly,NEN,2007,7.577,thousand_km2
BA_Forest,yearly,NEN,2008,5.37,thousand_km2
BA_Forest,yearly,NEN,2009,2.528,thousand_km2
BA_Forest,yearly,NEN,2010,15.887,thousand_km2
BA_Forest,yearly,NEN,2011,19.27,thousand_km2
BA_Forest,yearly,NEN,2012,10.211,thousand_km2
BA_Forest,yearly,NEN,2013,52.243,thousand_km2
BA_Forest,yearly,NEN,2014,2.737,thousand_km2
BA_Forest,yearly,NEN,2015,7.797,thousand_km2
BA_Forest,yearly,NEN,2016,1.585,thousand_km2
BA_Forest,yearly,NEN,2017,14.641,thousand_km2
BA_Forest,yearly,NEN,2018,11.029,thousand_km2
BA_Forest,yearly,NEN,2019,9.889,thousand_km2
BA_Forest,yearly,NEN,2020,0.784,thousand_km2
BA_Forest,yearly,NEN,2021,82.555,thousand_km2
BA_Forest,yearly,NEN,2022,7.001,thousand_km2
BA_Forest,yearly,NEN,2023,96.756,thousand_km2
BA_Forest,yearly,NEN,2024,0.0,thousand_km2
