variable,timescale,region,tstart,tend,statistic,value,unit
Cem_Forest,seasonal_son,NEU,2002,2020,mann_kendall_slope,-1.7e-05,thousand_tonnes_C/year
Cem_Forest,seasonal_son,NEU,2002,2020,theil_sen_slope,-4.9e-05,thousand_tonnes_C/year
Cem_Forest,seasonal_son,NEU,2002,2020,theil_sen_slope_lower,-9.5e-05,thousand_tonnes_C/year
Cem_Forest,seasonal_son,NEU,2002,2020,theil_sen_slope_upper,-4e-06,thousand_tonnes_C/year
Cem_Forest,seasonal_son,NEU,2002,2020,theil_sen_pvalue_slope,0.034762,1
Cem_Forest,seasonal_son,NEU,2002,2020,theil_sen_intercept,0.000813,thousand_tonnes_C
Cem_Forest,seasonal_son,NEU,2002,2020,theil_sen_intercept_lower,0.00033,thousand_tonnes_C
Cem_Forest,seasonal_son,NEU,2002,2020,theil_sen_intercept_upper,0.001297,thousand_tonnes_C
Cem_Forest,seasonal_son,NEU,2002,2020,residual_standard_deviation,0.026804,thousand_tonnes_C
