variable,timescale,region,tstart,tend,statistic,value,unit
BA_Total,seasonal_jja,CAF,2001,2024,mann_kendall_slope,2.680881,thousand_km2/year
BA_Total,seasonal_jja,CAF,2001,2024,theil_sen_slope,3.840488,thousand_km2/year
BA_Total,seasonal_jja,CAF,2001,2024,theil_sen_slope_lower,-1.657221,thousand_km2/year
BA_Total,seasonal_jja,CAF,2001,2024,theil_sen_slope_upper,9.338197,thousand_km2/year
BA_Total,seasonal_jja,CAF,2001,2024,theil_sen_pvalue_slope,0.170951,1
BA_Total,seasonal_jja,CAF,2001,2024,theil_sen_intercept,1193.712351,thousand_km2
BA_Total,seasonal_jja,CAF,2001,2024,theil_sen_intercept_lower,1119.918702,thousand_km2
BA_Total,seasonal_jja,CAF,2001,2024,theil_sen_intercept_upper,1267.506001,thousand_km2
BA_Total,seasonal_jja,CAF,2001,2024,residual_standard_deviation,288.203163,thousand_km2
