variable,timescale,region,tstart,tend,statistic,value,unit
BA_Total,yearly,NES,2001,2024,mann_kendall_slope,-6.788119,thousand_km2/year
BA_Total,yearly,NES,2001,2024,theil_sen_slope,-4.613851,thousand_km2/year
BA_Total,yearly,NES,2001,2024,theil_sen_slope_lower,-13.568928,thousand_km2/year
BA_Total,yearly,NES,2001,2024,theil_sen_slope_upper,4.341226,thousand_km2/year
BA_Total,yearly,NES,2001,2024,theil_sen_pvalue_slope,0.312583,1
BA_Total,yearly,NES,2001,2024,theil_sen_intercept,403.277217,thousand_km2
BA_Total,yearly,NES,2001,2024,theil_sen_intercept_lower,283.076639,thousand_km2
BA_Total,yearly,NES,2001,2024,theil_sen_intercept_upper,523.477794,thousand_km2
BA_Total,yearly,NES,2001,2024,residual_standard_deviation,192.849726,thousand_km2
