variable,timescale,region,tstart,tend,statistic,value,unit
Cem_Forest,yearly,SAU,2002,2020,mann_kendall_slope,0.10554,thousand_tonnes_C/year
Cem_Forest,yearly,SAU,2002,2020,theil_sen_slope,0.128237,thousand_tonnes_C/year
Cem_Forest,yearly,SAU,2002,2020,theil_sen_slope_lower,-0.325835,thousand_tonnes_C/year
Cem_Forest,yearly,SAU,2002,2020,theil_sen_slope_upper,0.58231,thousand_tonnes_C/year
Cem_Forest,yearly,SAU,2002,2020,theil_sen_pvalue_slope,0.579904,1
Cem_Forest,yearly,SAU,2002,2020,theil_sen_intercept,4.052327,thousand_tonnes_C
Cem_Forest,yearly,SAU,2002,2020,theil_sen_intercept_lower,-0.731623,thousand_tonnes_C
Cem_Forest,yearly,SAU,2002,2020,theil_sen_intercept_upper,8.836278,thousand_tonnes_C
Cem_Forest,yearly,SAU,2002,2020,residual_standard_deviation,14.002391,thousand_tonnes_C
