variable,timescale,region,tstart,tend,statistic,value,unit
BA_Total,seasonal_son,NES,2001,2024,mann_kendall_slope,-5.022552,thousand_km2/year
BA_Total,seasonal_son,NES,2001,2024,theil_sen_slope,-3.25916,thousand_km2/year
BA_Total,seasonal_son,NES,2001,2024,theil_sen_slope_lower,-10.965555,thousand_km2/year
BA_Total,seasonal_son,NES,2001,2024,theil_sen_slope_upper,4.447235,thousand_km2/year
BA_Total,seasonal_son,NES,2001,2024,theil_sen_pvalue_slope,0.407161,1
BA_Total,seasonal_son,NES,2001,2024,theil_sen_intercept,264.22003,thousand_km2
BA_Total,seasonal_son,NES,2001,2024,theil_sen_intercept_lower,160.780034,thousand_km2
BA_Total,seasonal_son,NES,2001,2024,theil_sen_intercept_upper,367.660027,thousand_km2
BA_Total,seasonal_son,NES,2001,2024,residual_standard_deviation,127.027997,thousand_km2
