variable,timescale,region,year,sum,unit
Cem_Forest,yearly,RAR,2002,0.032,thousand_tonnes_C
Cem_Forest,yearly,RAR,2003,0.402,thousand_tonnes_C
Cem_Forest,yearly,RAR,2004,0.015,thousand_tonnes_C
Cem_Forest,yearly,RAR,2005,2.079,thousand_tonnes_C
Cem_Forest,yearly,RAR,2006,0.031,thousand_tonnes_C
Cem_Forest,yearly,RAR,2007,0.074,thousand_tonnes_C
Cem_Forest,yearly,RAR,2008,0.01,thousand_tonnes_C
Cem_Forest,yearly,RAR,2009,0.051,thousand_tonnes_C
Cem_Forest,yearly,RAR,2010,0.172,thousand_tonnes_C
Cem_Forest,yearly,RAR,2011,0.066,thousand_tonnes_C
Cem_Forest,yearly,RAR,2012,0.156,thousand_tonnes_C
Cem_Forest,yearly,RAR,2013,8.463,thousand_tonnes_C
Cem_Forest,yearly,RAR,2014,0.613,thousand_tonnes_C
Cem_Forest,yearly,RAR,2015,0.001,thousand_tonnes_C
Cem_Forest,yearly,RAR,2016,2.256,thousand_tonnes_C
Cem_Forest,yearly,RAR,2017,0.503,thousand_tonnes_C
Cem_Forest,yearly,RAR,2018,9.681,thousand_tonnes_C
Cem_Forest,yearly,RAR,2019,1.93,thousand_tonnes_C
Cem_Forest,yearly,RAR,2020,33.111,thousand_tonnes_C
