variable,timescale,region,year,sum,unit
Cem_Forest,yearly_jj,WSAF,2002,2.72,thousand_tonnes_C
Cem_Forest,yearly_jj,WSAF,2003,43.949,thousand_tonnes_C
Cem_Forest,yearly_jj,WSAF,2004,33.32,thousand_tonnes_C
Cem_Forest,yearly_jj,WSAF,2005,31.554,thousand_tonnes_C
Cem_Forest,yearly_jj,WSAF,2006,37.418,thousand_tonnes_C
Cem_Forest,yearly_jj,WSAF,2007,25.041,thousand_tonnes_C
Cem_Forest,yearly_jj,WSAF,2008,26.372,thousand_tonnes_C
Cem_Forest,yearly_jj,WSAF,2009,30.497,thousand_tonnes_C
Cem_Forest,yearly_jj,WSAF,2010,24.325,thousand_tonnes_C
Cem_Forest,yearly_jj,WSAF,2011,33.148,thousand_tonnes_C
Cem_Forest,yearly_jj,WSAF,2012,37.281,thousand_tonnes_C
Cem_Forest,yearly_jj,WSAF,2013,21.873,thousand_tonnes_C
Cem_Forest,yearly_jj,WSAF,2014,23.631,thousand_tonnes_C
Cem_Forest,yearly_jj,WSAF,2015,20.906,thousand_tonnes_C
Cem_Forest,yearly_jj,WSAF,2016,32.231,thousand_tonnes_C
Cem_Forest,yearly_jj,WSAF,2017,27.588,thousand_tonnes_C
Cem_Forest,yearly_jj,WSAF,2018,39.323,thousand_tonnes_C
Cem_Forest,yearly_jj,WSAF,2019,27.146,thousand_tonnes_C
Cem_Forest,yearly_jj,WSAF,2020,48.511,thousand_tonnes_C
