variable,timescale,region,year,sum,unit
Cem_Forest,yearly,NEAF,2002,5.731,thousand_tonnes_C
Cem_Forest,yearly,NEAF,2003,6.64,thousand_tonnes_C
Cem_Forest,yearly,NEAF,2004,2.696,thousand_tonnes_C
Cem_Forest,yearly,NEAF,2005,3.865,thousand_tonnes_C
Cem_Forest,yearly,NEAF,2006,6.615,thousand_tonnes_C
Cem_Forest,yearly,NEAF,2007,9.523,thousand_tonnes_C
Cem_Forest,yearly,NEAF,2008,3.379,thousand_tonnes_C
Cem_Forest,yearly,NEAF,2009,3.269,thousand_tonnes_C
Cem_Forest,yearly,NEAF,2010,1.575,thousand_tonnes_C
Cem_Forest,yearly,NEAF,2011,2.729,thousand_tonnes_C
Cem_Forest,yearly,NEAF,2012,6.089,thousand_tonnes_C
Cem_Forest,yearly,NEAF,2013,8.739,thousand_tonnes_C
Cem_Forest,yearly,NEAF,2014,5.704,thousand_tonnes_C
Cem_Forest,yearly,NEAF,2015,3.169,thousand_tonnes_C
Cem_Forest,yearly,NEAF,2016,1.827,thousand_tonnes_C
Cem_Forest,yearly,NEAF,2017,2.226,thousand_tonnes_C
Cem_Forest,yearly,NEAF,2018,2.993,thousand_tonnes_C
Cem_Forest,yearly,NEAF,2019,10.807,thousand_tonnes_C
Cem_Forest,yearly,NEAF,2020,2.138,thousand_tonnes_C
