variable,timescale,region,tstart,tend,statistic,value,unit
BA_Forest,seasonal_djf,SSA,2001,2024,mann_kendall_slope,0.000125,thousand_km2/year
BA_Forest,seasonal_djf,SSA,2001,2024,theil_sen_slope,0.000576,thousand_km2/year
BA_Forest,seasonal_djf,SSA,2001,2024,theil_sen_slope_lower,-0.000328,thousand_km2/year
BA_Forest,seasonal_djf,SSA,2001,2024,theil_sen_slope_upper,0.00148,thousand_km2/year
BA_Forest,seasonal_djf,SSA,2001,2024,theil_sen_pvalue_slope,0.211834,1
BA_Forest,seasonal_djf,SSA,2001,2024,theil_sen_intercept,0.004331,thousand_km2
BA_Forest,seasonal_djf,SSA,2001,2024,theil_sen_intercept_lower,-0.007802,thousand_km2
BA_Forest,seasonal_djf,SSA,2001,2024,theil_sen_intercept_upper,0.016463,thousand_km2
BA_Forest,seasonal_djf,SSA,2001,2024,residual_standard_deviation,0.088678,thousand_km2
