variable,timescale,region,tstart,tend,statistic,value,unit
BA_Total,yearly_jj,NSA,2001,2024,mann_kendall_slope,1.6397,thousand_km2/year
BA_Total,yearly_jj,NSA,2001,2024,theil_sen_slope,1.695182,thousand_km2/year
BA_Total,yearly_jj,NSA,2001,2024,theil_sen_slope_lower,-1.940979,thousand_km2/year
BA_Total,yearly_jj,NSA,2001,2024,theil_sen_slope_upper,5.331343,thousand_km2/year
BA_Total,yearly_jj,NSA,2001,2024,theil_sen_pvalue_slope,0.360855,1
BA_Total,yearly_jj,NSA,2001,2024,theil_sen_intercept,226.786571,thousand_km2
BA_Total,yearly_jj,NSA,2001,2024,theil_sen_intercept_lower,177.979773,thousand_km2
BA_Total,yearly_jj,NSA,2001,2024,theil_sen_intercept_upper,275.593369,thousand_km2
BA_Total,yearly_jj,NSA,2001,2024,residual_standard_deviation,61.673164,thousand_km2
