variable,timescale,region,tstart,tend,statistic,value,unit
Cem_Total,yearly,NEU,2002,2020,mann_kendall_slope,-0.014726,thousand_tonnes_C/year
Cem_Total,yearly,NEU,2002,2020,theil_sen_slope,-0.015937,thousand_tonnes_C/year
Cem_Total,yearly,NEU,2002,2020,theil_sen_slope_lower,-0.030488,thousand_tonnes_C/year
Cem_Total,yearly,NEU,2002,2020,theil_sen_slope_upper,-0.001387,thousand_tonnes_C/year
Cem_Total,yearly,NEU,2002,2020,theil_sen_pvalue_slope,0.031806,1
Cem_Total,yearly,NEU,2002,2020,theil_sen_intercept,0.371539,thousand_tonnes_C
Cem_Total,yearly,NEU,2002,2020,theil_sen_intercept_lower,0.218244,thousand_tonnes_C
Cem_Total,yearly,NEU,2002,2020,theil_sen_intercept_upper,0.524834,thousand_tonnes_C
Cem_Total,yearly,NEU,2002,2020,residual_standard_deviation,0.235006,thousand_tonnes_C
