variable,timescale,region,year,sum,unit
BA_Forest,seasonal_son,CAR,2001,0.023,thousand_km2
BA_Forest,seasonal_son,CAR,2002,0.053,thousand_km2
BA_Forest,seasonal_son,CAR,2003,0.027,thousand_km2
BA_Forest,seasonal_son,CAR,2004,0.002,thousand_km2
BA_Forest,seasonal_son,CAR,2005,0.003,thousand_km2
BA_Forest,seasonal_son,CAR,2006,0.007,thousand_km2
BA_Forest,seasonal_son,CAR,2007,0.01,thousand_km2
BA_Forest,seasonal_son,CAR,2008,0.021,thousand_km2
BA_Forest,seasonal_son,CAR,2009,0.023,thousand_km2
BA_Forest,seasonal_son,CAR,2010,0.001,thousand_km2
BA_Forest,seasonal_son,CAR,2011,0.0,thousand_km2
BA_Forest,seasonal_son,CAR,2012,0.002,thousand_km2
BA_Forest,seasonal_son,CAR,2013,0.08,thousand_km2
BA_Forest,seasonal_son,CAR,2014,0.003,thousand_km2
BA_Forest,seasonal_son,CAR,2015,0.0,thousand_km2
BA_Forest,seasonal_son,CAR,2016,0.008,thousand_km2
BA_Forest,seasonal_son,CAR,2017,0.011,thousand_km2
BA_Forest,seasonal_son,CAR,2018,0.003,thousand_km2
BA_Forest,seasonal_son,CAR,2019,0.011,thousand_km2
BA_Forest,seasonal_son,CAR,2020,0.001,thousand_km2
BA_Forest,seasonal_son,CAR,2021,0.033,thousand_km2
BA_Forest,seasonal_son,CAR,2022,0.045,thousand_km2
BA_Forest,seasonal_son,CAR,2023,0.001,thousand_km2
BA_Forest,seasonal_son,CAR,2024,0.0,thousand_km2
