year,sum,variable,timescale,region
2002,0.0,Cem_Forest_NonForest,seasonal_jja,ECA
2003,0.0,Cem_Forest_NonForest,seasonal_jja,ECA
2004,9.875036077804565e-05,Cem_Forest_NonForest,seasonal_jja,ECA
2005,0.0,Cem_Forest_NonForest,seasonal_jja,ECA
2006,0.0009041784599099427,Cem_Forest_NonForest,seasonal_jja,ECA
2007,0.0,Cem_Forest_NonForest,seasonal_jja,ECA
2008,0.0,Cem_Forest_NonForest,seasonal_jja,ECA
2009,0.0,Cem_Forest_NonForest,seasonal_jja,ECA
2010,0.0,Cem_Forest_NonForest,seasonal_jja,ECA
2011,0.0,Cem_Forest_NonForest,seasonal_jja,ECA
2012,0.0,Cem_Forest_NonForest,seasonal_jja,ECA
2013,0.0,Cem_Forest_NonForest,seasonal_jja,ECA
2014,0.0,Cem_Forest_NonForest,seasonal_jja,ECA
2015,0.0,Cem_Forest_NonForest,seasonal_jja,ECA
2016,0.0,Cem_Forest_NonForest,seasonal_jja,ECA
2017,0.0,Cem_Forest_NonForest,seasonal_jja,ECA
2018,0.0,Cem_Forest_NonForest,seasonal_jja,ECA
2019,0.0,Cem_Forest_NonForest,seasonal_jja,ECA
2020,0.0015159771317576599,Cem_Forest_NonForest,seasonal_jja,ECA
