variable,timescale,region,year,sum,unit
BA_Total,seasonal_mam,SES,2001,22.485,thousand_km2
BA_Total,seasonal_mam,SES,2002,30.878,thousand_km2
BA_Total,seasonal_mam,SES,2003,52.784,thousand_km2
BA_Total,seasonal_mam,SES,2004,47.557,thousand_km2
BA_Total,seasonal_mam,SES,2005,71.819,thousand_km2
BA_Total,seasonal_mam,SES,2006,43.566,thousand_km2
BA_Total,seasonal_mam,SES,2007,26.12,thousand_km2
BA_Total,seasonal_mam,SES,2008,61.249,thousand_km2
BA_Total,seasonal_mam,SES,2009,59.084,thousand_km2
BA_Total,seasonal_mam,SES,2010,28.651,thousand_km2
BA_Total,seasonal_mam,SES,2011,24.788,thousand_km2
BA_Total,seasonal_mam,SES,2012,28.553,thousand_km2
BA_Total,seasonal_mam,SES,2013,23.109,thousand_km2
BA_Total,seasonal_mam,SES,2014,12.462,thousand_km2
BA_Total,seasonal_mam,SES,2015,22.825,thousand_km2
BA_Total,seasonal_mam,SES,2016,15.104,thousand_km2
BA_Total,seasonal_mam,SES,2017,12.351,thousand_km2
BA_Total,seasonal_mam,SES,2018,30.533,thousand_km2
BA_Total,seasonal_mam,SES,2019,10.445,thousand_km2
BA_Total,seasonal_mam,SES,2020,90.834,thousand_km2
BA_Total,seasonal_mam,SES,2021,22.458,thousand_km2
BA_Total,seasonal_mam,SES,2022,18.708,thousand_km2
BA_Total,seasonal_mam,SES,2023,20.355,thousand_km2
BA_Total,seasonal_mam,SES,2024,0.0,thousand_km2
