variable,timescale,region,tstart,tend,statistic,value,unit
BA_Forest,yearly_jj,NWN,2001,2024,mann_kendall_slope,2.345142,thousand_km2/year
BA_Forest,yearly_jj,NWN,2001,2024,theil_sen_slope,2.597493,thousand_km2/year
BA_Forest,yearly_jj,NWN,2001,2024,theil_sen_slope_lower,0.833222,thousand_km2/year
BA_Forest,yearly_jj,NWN,2001,2024,theil_sen_slope_upper,4.361765,thousand_km2/year
BA_Forest,yearly_jj,NWN,2001,2024,theil_sen_pvalue_slope,0.003907,1
BA_Forest,yearly_jj,NWN,2001,2024,theil_sen_intercept,6.344604,thousand_km2
BA_Forest,yearly_jj,NWN,2001,2024,theil_sen_intercept_lower,-17.336536,thousand_km2
BA_Forest,yearly_jj,NWN,2001,2024,theil_sen_intercept_upper,30.025743,thousand_km2
BA_Forest,yearly_jj,NWN,2001,2024,residual_standard_deviation,41.319575,thousand_km2
