variable,timescale,region,year,sum,unit
BA_Forest,seasonal_jja,SWS,2001,0.0,thousand_km2
BA_Forest,seasonal_jja,SWS,2002,0.0,thousand_km2
BA_Forest,seasonal_jja,SWS,2003,0.008,thousand_km2
BA_Forest,seasonal_jja,SWS,2004,0.003,thousand_km2
BA_Forest,seasonal_jja,SWS,2005,0.002,thousand_km2
BA_Forest,seasonal_jja,SWS,2006,0.025,thousand_km2
BA_Forest,seasonal_jja,SWS,2007,0.026,thousand_km2
BA_Forest,seasonal_jja,SWS,2008,0.018,thousand_km2
BA_Forest,seasonal_jja,SWS,2009,0.002,thousand_km2
BA_Forest,seasonal_jja,SWS,2010,0.024,thousand_km2
BA_Forest,seasonal_jja,SWS,2011,0.077,thousand_km2
BA_Forest,seasonal_jja,SWS,2012,0.0,thousand_km2
BA_Forest,seasonal_jja,SWS,2013,0.006,thousand_km2
BA_Forest,seasonal_jja,SWS,2014,0.0,thousand_km2
BA_Forest,seasonal_jja,SWS,2015,0.013,thousand_km2
BA_Forest,seasonal_jja,SWS,2016,0.011,thousand_km2
BA_Forest,seasonal_jja,SWS,2017,0.0,thousand_km2
BA_Forest,seasonal_jja,SWS,2018,0.001,thousand_km2
BA_Forest,seasonal_jja,SWS,2019,0.0,thousand_km2
BA_Forest,seasonal_jja,SWS,2020,0.0,thousand_km2
BA_Forest,seasonal_jja,SWS,2021,0.023,thousand_km2
BA_Forest,seasonal_jja,SWS,2022,0.034,thousand_km2
BA_Forest,seasonal_jja,SWS,2023,0.019,thousand_km2
BA_Forest,seasonal_jja,SWS,2024,0.0,thousand_km2
