variable,timescale,region,year,sum,unit
Cem_Forest,seasonal_jja,SAM,2002,29.653,thousand_tonnes_C
Cem_Forest,seasonal_jja,SAM,2003,11.931,thousand_tonnes_C
Cem_Forest,seasonal_jja,SAM,2004,22.173,thousand_tonnes_C
Cem_Forest,seasonal_jja,SAM,2005,27.726,thousand_tonnes_C
Cem_Forest,seasonal_jja,SAM,2006,18.441,thousand_tonnes_C
Cem_Forest,seasonal_jja,SAM,2007,32.46,thousand_tonnes_C
Cem_Forest,seasonal_jja,SAM,2008,4.725,thousand_tonnes_C
Cem_Forest,seasonal_jja,SAM,2009,1.342,thousand_tonnes_C
Cem_Forest,seasonal_jja,SAM,2010,46.197,thousand_tonnes_C
Cem_Forest,seasonal_jja,SAM,2011,5.176,thousand_tonnes_C
Cem_Forest,seasonal_jja,SAM,2012,10.37,thousand_tonnes_C
Cem_Forest,seasonal_jja,SAM,2013,2.647,thousand_tonnes_C
Cem_Forest,seasonal_jja,SAM,2014,4.871,thousand_tonnes_C
Cem_Forest,seasonal_jja,SAM,2015,5.336,thousand_tonnes_C
Cem_Forest,seasonal_jja,SAM,2016,18.265,thousand_tonnes_C
Cem_Forest,seasonal_jja,SAM,2017,7.07,thousand_tonnes_C
Cem_Forest,seasonal_jja,SAM,2018,2.791,thousand_tonnes_C
Cem_Forest,seasonal_jja,SAM,2019,29.988,thousand_tonnes_C
Cem_Forest,seasonal_jja,SAM,2020,19.425,thousand_tonnes_C
