variable,timescale,region,year,sum,unit
Cem_Forest,seasonal_son,SAS,2002,0.007,thousand_tonnes_C
Cem_Forest,seasonal_son,SAS,2003,0.003,thousand_tonnes_C
Cem_Forest,seasonal_son,SAS,2004,0.001,thousand_tonnes_C
Cem_Forest,seasonal_son,SAS,2005,0.003,thousand_tonnes_C
Cem_Forest,seasonal_son,SAS,2006,0.005,thousand_tonnes_C
Cem_Forest,seasonal_son,SAS,2007,0.001,thousand_tonnes_C
Cem_Forest,seasonal_son,SAS,2008,0.0,thousand_tonnes_C
Cem_Forest,seasonal_son,SAS,2009,0.05,thousand_tonnes_C
Cem_Forest,seasonal_son,SAS,2010,0.001,thousand_tonnes_C
Cem_Forest,seasonal_son,SAS,2011,0.01,thousand_tonnes_C
Cem_Forest,seasonal_son,SAS,2012,0.001,thousand_tonnes_C
Cem_Forest,seasonal_son,SAS,2013,0.0,thousand_tonnes_C
Cem_Forest,seasonal_son,SAS,2014,0.003,thousand_tonnes_C
Cem_Forest,seasonal_son,SAS,2015,0.005,thousand_tonnes_C
Cem_Forest,seasonal_son,SAS,2016,0.001,thousand_tonnes_C
Cem_Forest,seasonal_son,SAS,2017,0.0,thousand_tonnes_C
Cem_Forest,seasonal_son,SAS,2018,0.022,thousand_tonnes_C
Cem_Forest,seasonal_son,SAS,2019,0.015,thousand_tonnes_C
Cem_Forest,seasonal_son,SAS,2020,0.003,thousand_tonnes_C
