variable,timescale,region,tstart,tend,statistic,value,unit
Cem_Forest,seasonal_son,NSA,2002,2020,mann_kendall_slope,0.029842,thousand_tonnes_C/year
Cem_Forest,seasonal_son,NSA,2002,2020,theil_sen_slope,0.052068,thousand_tonnes_C/year
Cem_Forest,seasonal_son,NSA,2002,2020,theil_sen_slope_lower,-0.046884,thousand_tonnes_C/year
Cem_Forest,seasonal_son,NSA,2002,2020,theil_sen_slope_upper,0.151021,thousand_tonnes_C/year
Cem_Forest,seasonal_son,NSA,2002,2020,theil_sen_pvalue_slope,0.302386,1
Cem_Forest,seasonal_son,NSA,2002,2020,theil_sen_intercept,1.310328,thousand_tonnes_C
Cem_Forest,seasonal_son,NSA,2002,2020,theil_sen_intercept_lower,0.267802,thousand_tonnes_C
Cem_Forest,seasonal_son,NSA,2002,2020,theil_sen_intercept_upper,2.352854,thousand_tonnes_C
Cem_Forest,seasonal_son,NSA,2002,2020,residual_standard_deviation,2.878489,thousand_tonnes_C
