variable,timescale,region,year,sum,unit
Cem_Total,seasonal_jja,MED,2002,2.427,thousand_tonnes_C
Cem_Total,seasonal_jja,MED,2003,6.317,thousand_tonnes_C
Cem_Total,seasonal_jja,MED,2004,4.454,thousand_tonnes_C
Cem_Total,seasonal_jja,MED,2005,7.66,thousand_tonnes_C
Cem_Total,seasonal_jja,MED,2006,5.994,thousand_tonnes_C
Cem_Total,seasonal_jja,MED,2007,9.648,thousand_tonnes_C
Cem_Total,seasonal_jja,MED,2008,4.986,thousand_tonnes_C
Cem_Total,seasonal_jja,MED,2009,4.415,thousand_tonnes_C
Cem_Total,seasonal_jja,MED,2010,3.841,thousand_tonnes_C
Cem_Total,seasonal_jja,MED,2011,2.87,thousand_tonnes_C
Cem_Total,seasonal_jja,MED,2012,6.478,thousand_tonnes_C
Cem_Total,seasonal_jja,MED,2013,3.173,thousand_tonnes_C
Cem_Total,seasonal_jja,MED,2014,1.897,thousand_tonnes_C
Cem_Total,seasonal_jja,MED,2015,3.394,thousand_tonnes_C
Cem_Total,seasonal_jja,MED,2016,4.622,thousand_tonnes_C
Cem_Total,seasonal_jja,MED,2017,9.086,thousand_tonnes_C
Cem_Total,seasonal_jja,MED,2018,1.095,thousand_tonnes_C
Cem_Total,seasonal_jja,MED,2019,2.163,thousand_tonnes_C
Cem_Total,seasonal_jja,MED,2020,3.173,thousand_tonnes_C
