variable,timescale,region,year,sum,unit
Cem_Total,seasonal_djf,SAS,2002,0.0,thousand_tonnes_C
Cem_Total,seasonal_djf,SAS,2003,1.792,thousand_tonnes_C
Cem_Total,seasonal_djf,SAS,2004,4.149,thousand_tonnes_C
Cem_Total,seasonal_djf,SAS,2005,8.773,thousand_tonnes_C
Cem_Total,seasonal_djf,SAS,2006,3.466,thousand_tonnes_C
Cem_Total,seasonal_djf,SAS,2007,2.612,thousand_tonnes_C
Cem_Total,seasonal_djf,SAS,2008,1.259,thousand_tonnes_C
Cem_Total,seasonal_djf,SAS,2009,16.94,thousand_tonnes_C
Cem_Total,seasonal_djf,SAS,2010,5.075,thousand_tonnes_C
Cem_Total,seasonal_djf,SAS,2011,1.575,thousand_tonnes_C
Cem_Total,seasonal_djf,SAS,2012,10.203,thousand_tonnes_C
Cem_Total,seasonal_djf,SAS,2013,3.714,thousand_tonnes_C
Cem_Total,seasonal_djf,SAS,2014,1.415,thousand_tonnes_C
Cem_Total,seasonal_djf,SAS,2015,1.939,thousand_tonnes_C
Cem_Total,seasonal_djf,SAS,2016,2.997,thousand_tonnes_C
Cem_Total,seasonal_djf,SAS,2017,5.158,thousand_tonnes_C
Cem_Total,seasonal_djf,SAS,2018,3.025,thousand_tonnes_C
Cem_Total,seasonal_djf,SAS,2019,2.503,thousand_tonnes_C
Cem_Total,seasonal_djf,SAS,2020,2.551,thousand_tonnes_C
