variable,timescale,region,tstart,tend,statistic,value,unit
BA_Total,seasonal_djf,NEAF,2001,2024,mann_kendall_slope,-8.588462,thousand_km2/year
BA_Total,seasonal_djf,NEAF,2001,2024,theil_sen_slope,-9.964728,thousand_km2/year
BA_Total,seasonal_djf,NEAF,2001,2024,theil_sen_slope_lower,-14.973013,thousand_km2/year
BA_Total,seasonal_djf,NEAF,2001,2024,theil_sen_slope_upper,-4.956442,thousand_km2/year
BA_Total,seasonal_djf,NEAF,2001,2024,theil_sen_pvalue_slope,9.6e-05,1
BA_Total,seasonal_djf,NEAF,2001,2024,theil_sen_intercept,1350.14181,thousand_km2
BA_Total,seasonal_djf,NEAF,2001,2024,theil_sen_intercept_lower,1282.91751,thousand_km2
BA_Total,seasonal_djf,NEAF,2001,2024,theil_sen_intercept_upper,1417.366111,thousand_km2
BA_Total,seasonal_djf,NEAF,2001,2024,residual_standard_deviation,301.538388,thousand_km2
