variable,timescale,region,year,sum,unit
Cem_Forest,yearly_jj,SEAF,2002,8.044,thousand_tonnes_C
Cem_Forest,yearly_jj,SEAF,2003,44.692,thousand_tonnes_C
Cem_Forest,yearly_jj,SEAF,2004,29.337,thousand_tonnes_C
Cem_Forest,yearly_jj,SEAF,2005,27.377,thousand_tonnes_C
Cem_Forest,yearly_jj,SEAF,2006,24.202,thousand_tonnes_C
Cem_Forest,yearly_jj,SEAF,2007,27.555,thousand_tonnes_C
Cem_Forest,yearly_jj,SEAF,2008,22.036,thousand_tonnes_C
Cem_Forest,yearly_jj,SEAF,2009,19.424,thousand_tonnes_C
Cem_Forest,yearly_jj,SEAF,2010,24.139,thousand_tonnes_C
Cem_Forest,yearly_jj,SEAF,2011,26.181,thousand_tonnes_C
Cem_Forest,yearly_jj,SEAF,2012,21.444,thousand_tonnes_C
Cem_Forest,yearly_jj,SEAF,2013,17.098,thousand_tonnes_C
Cem_Forest,yearly_jj,SEAF,2014,13.344,thousand_tonnes_C
Cem_Forest,yearly_jj,SEAF,2015,12.277,thousand_tonnes_C
Cem_Forest,yearly_jj,SEAF,2016,22.521,thousand_tonnes_C
Cem_Forest,yearly_jj,SEAF,2017,21.308,thousand_tonnes_C
Cem_Forest,yearly_jj,SEAF,2018,11.635,thousand_tonnes_C
Cem_Forest,yearly_jj,SEAF,2019,21.627,thousand_tonnes_C
Cem_Forest,yearly_jj,SEAF,2020,18.87,thousand_tonnes_C
