variable,timescale,region,year,sum,unit
BA_Forest,seasonal_mam,CAF,2001,20.951,thousand_km2
BA_Forest,seasonal_mam,CAF,2002,32.555,thousand_km2
BA_Forest,seasonal_mam,CAF,2003,65.583,thousand_km2
BA_Forest,seasonal_mam,CAF,2004,46.62,thousand_km2
BA_Forest,seasonal_mam,CAF,2005,28.84,thousand_km2
BA_Forest,seasonal_mam,CAF,2006,23.415,thousand_km2
BA_Forest,seasonal_mam,CAF,2007,45.044,thousand_km2
BA_Forest,seasonal_mam,CAF,2008,24.522,thousand_km2
BA_Forest,seasonal_mam,CAF,2009,14.782,thousand_km2
BA_Forest,seasonal_mam,CAF,2010,43.866,thousand_km2
BA_Forest,seasonal_mam,CAF,2011,30.771,thousand_km2
BA_Forest,seasonal_mam,CAF,2012,41.937,thousand_km2
BA_Forest,seasonal_mam,CAF,2013,27.177,thousand_km2
BA_Forest,seasonal_mam,CAF,2014,18.268,thousand_km2
BA_Forest,seasonal_mam,CAF,2015,19.234,thousand_km2
BA_Forest,seasonal_mam,CAF,2016,17.147,thousand_km2
BA_Forest,seasonal_mam,CAF,2017,20.981,thousand_km2
BA_Forest,seasonal_mam,CAF,2018,13.625,thousand_km2
BA_Forest,seasonal_mam,CAF,2019,28.495,thousand_km2
BA_Forest,seasonal_mam,CAF,2020,24.0,thousand_km2
BA_Forest,seasonal_mam,CAF,2021,33.338,thousand_km2
BA_Forest,seasonal_mam,CAF,2022,30.127,thousand_km2
BA_Forest,seasonal_mam,CAF,2023,19.745,thousand_km2
BA_Forest,seasonal_mam,CAF,2024,0.0,thousand_km2
