variable,timescale,region,year,sum,unit
Cem_Forest,seasonal_djf,SCA,2002,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,SCA,2003,0.392,thousand_tonnes_C
Cem_Forest,seasonal_djf,SCA,2004,0.113,thousand_tonnes_C
Cem_Forest,seasonal_djf,SCA,2005,0.634,thousand_tonnes_C
Cem_Forest,seasonal_djf,SCA,2006,0.347,thousand_tonnes_C
Cem_Forest,seasonal_djf,SCA,2007,0.198,thousand_tonnes_C
Cem_Forest,seasonal_djf,SCA,2008,0.497,thousand_tonnes_C
Cem_Forest,seasonal_djf,SCA,2009,0.397,thousand_tonnes_C
Cem_Forest,seasonal_djf,SCA,2010,0.162,thousand_tonnes_C
Cem_Forest,seasonal_djf,SCA,2011,0.105,thousand_tonnes_C
Cem_Forest,seasonal_djf,SCA,2012,0.104,thousand_tonnes_C
Cem_Forest,seasonal_djf,SCA,2013,0.585,thousand_tonnes_C
Cem_Forest,seasonal_djf,SCA,2014,0.255,thousand_tonnes_C
Cem_Forest,seasonal_djf,SCA,2015,0.366,thousand_tonnes_C
Cem_Forest,seasonal_djf,SCA,2016,0.251,thousand_tonnes_C
Cem_Forest,seasonal_djf,SCA,2017,0.518,thousand_tonnes_C
Cem_Forest,seasonal_djf,SCA,2018,0.385,thousand_tonnes_C
Cem_Forest,seasonal_djf,SCA,2019,0.511,thousand_tonnes_C
Cem_Forest,seasonal_djf,SCA,2020,0.32,thousand_tonnes_C
