variable,timescale,region,year,sum,unit
Cem_Forest,seasonal_jja,SAU,2002,0.024,thousand_tonnes_C
Cem_Forest,seasonal_jja,SAU,2003,0.001,thousand_tonnes_C
Cem_Forest,seasonal_jja,SAU,2004,0.003,thousand_tonnes_C
Cem_Forest,seasonal_jja,SAU,2005,0.001,thousand_tonnes_C
Cem_Forest,seasonal_jja,SAU,2006,0.184,thousand_tonnes_C
Cem_Forest,seasonal_jja,SAU,2007,0.003,thousand_tonnes_C
Cem_Forest,seasonal_jja,SAU,2008,0.036,thousand_tonnes_C
Cem_Forest,seasonal_jja,SAU,2009,0.036,thousand_tonnes_C
Cem_Forest,seasonal_jja,SAU,2010,0.0,thousand_tonnes_C
Cem_Forest,seasonal_jja,SAU,2011,0.003,thousand_tonnes_C
Cem_Forest,seasonal_jja,SAU,2012,0.003,thousand_tonnes_C
Cem_Forest,seasonal_jja,SAU,2013,0.0,thousand_tonnes_C
Cem_Forest,seasonal_jja,SAU,2014,0.065,thousand_tonnes_C
Cem_Forest,seasonal_jja,SAU,2015,0.003,thousand_tonnes_C
Cem_Forest,seasonal_jja,SAU,2016,0.0,thousand_tonnes_C
Cem_Forest,seasonal_jja,SAU,2017,0.004,thousand_tonnes_C
Cem_Forest,seasonal_jja,SAU,2018,0.114,thousand_tonnes_C
Cem_Forest,seasonal_jja,SAU,2019,0.026,thousand_tonnes_C
Cem_Forest,seasonal_jja,SAU,2020,0.023,thousand_tonnes_C
