variable,timescale,region,year,sum,unit
Cem_Forest,seasonal_djf,SAU,2002,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,SAU,2003,13.381,thousand_tonnes_C
Cem_Forest,seasonal_djf,SAU,2004,0.287,thousand_tonnes_C
Cem_Forest,seasonal_djf,SAU,2005,2.356,thousand_tonnes_C
Cem_Forest,seasonal_djf,SAU,2006,1.139,thousand_tonnes_C
Cem_Forest,seasonal_djf,SAU,2007,12.22,thousand_tonnes_C
Cem_Forest,seasonal_djf,SAU,2008,1.378,thousand_tonnes_C
Cem_Forest,seasonal_djf,SAU,2009,3.958,thousand_tonnes_C
Cem_Forest,seasonal_djf,SAU,2010,0.75,thousand_tonnes_C
Cem_Forest,seasonal_djf,SAU,2011,0.235,thousand_tonnes_C
Cem_Forest,seasonal_djf,SAU,2012,1.029,thousand_tonnes_C
Cem_Forest,seasonal_djf,SAU,2013,2.803,thousand_tonnes_C
Cem_Forest,seasonal_djf,SAU,2014,3.187,thousand_tonnes_C
Cem_Forest,seasonal_djf,SAU,2015,3.023,thousand_tonnes_C
Cem_Forest,seasonal_djf,SAU,2016,3.367,thousand_tonnes_C
Cem_Forest,seasonal_djf,SAU,2017,0.467,thousand_tonnes_C
Cem_Forest,seasonal_djf,SAU,2018,0.381,thousand_tonnes_C
Cem_Forest,seasonal_djf,SAU,2019,3.679,thousand_tonnes_C
Cem_Forest,seasonal_djf,SAU,2020,77.524,thousand_tonnes_C
