variable,timescale,region,tstart,tend,statistic,value,unit
BA_Total,monthly,NEAF,2001,2024,mann_kendall_slope,-0.003893,thousand_km2/year
BA_Total,monthly,NEAF,2001,2024,theil_sen_slope,-0.093359,thousand_km2/year
BA_Total,monthly,NEAF,2001,2024,theil_sen_slope_lower,-0.371139,thousand_km2/year
BA_Total,monthly,NEAF,2001,2024,theil_sen_slope_upper,0.184421,thousand_km2/year
BA_Total,monthly,NEAF,2001,2024,theil_sen_pvalue_slope,0.508762,1
BA_Total,monthly,NEAF,2001,2024,theil_sen_intercept,158.525805,thousand_km2
BA_Total,monthly,NEAF,2001,2024,theil_sen_intercept_lower,114.061469,thousand_km2
BA_Total,monthly,NEAF,2001,2024,theil_sen_intercept_upper,202.990141,thousand_km2
BA_Total,monthly,NEAF,2001,2024,residual_standard_deviation,188.807024,thousand_km2
