variable,timescale,region,tstart,tend,statistic,value,unit
BA_Total,seasonal_djf,EAS,2001,2024,mann_kendall_slope,-0.354017,thousand_km2/year
BA_Total,seasonal_djf,EAS,2001,2024,theil_sen_slope,-0.454352,thousand_km2/year
BA_Total,seasonal_djf,EAS,2001,2024,theil_sen_slope_lower,-1.204741,thousand_km2/year
BA_Total,seasonal_djf,EAS,2001,2024,theil_sen_slope_upper,0.296037,thousand_km2/year
BA_Total,seasonal_djf,EAS,2001,2024,theil_sen_pvalue_slope,0.235332,1
BA_Total,seasonal_djf,EAS,2001,2024,theil_sen_intercept,20.477262,thousand_km2
BA_Total,seasonal_djf,EAS,2001,2024,theil_sen_intercept_lower,10.405079,thousand_km2
BA_Total,seasonal_djf,EAS,2001,2024,theil_sen_intercept_upper,30.549444,thousand_km2
BA_Total,seasonal_djf,EAS,2001,2024,residual_standard_deviation,10.692909,thousand_km2
